Returns,Risks,k
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.000600373,0.000203173,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.00060004,0.000202827,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599714,0.000202494,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.000599394,0.000202174,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.00059908,0.000201867,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598971,0.000201602,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598877,0.00020064,5
0.000598585,0.000200191,5
0.000598585,0.000200191,5
0.000598585,0.000200191,5
0.000598585,0.000200191,5
0.000598585,0.000200191,5
0.000598585,0.000200191,5
0.000598585,0.000200191,5
0.000598585,0.000200191,5
0.000598585,0.000200191,5
0.000598585,0.000200191,5
0.000598585,0.000200191,5
0.000598585,0.000200191,5
0.000598585,0.000200191,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000597046,0.000200021,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596983,0.000199895,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596777,0.000199796,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000596587,0.000199021,5
0.000595746,0.000198976,5
0.000595746,0.000198976,5
0.000595746,0.000198976,5
0.000595746,0.000198976,5
0.000595499,0.00019879,5
0.000595499,0.00019879,5
0.000595499,0.00019879,5
0.000595499,0.00019879,5
0.000595499,0.00019879,5
0.000595257,0.000198611,5
0.000595257,0.000198611,5
0.000595257,0.000198611,5
0.000595257,0.000198611,5
0.000595019,0.000198438,5
0.000595019,0.000198438,5
0.000595019,0.000198438,5
0.000595019,0.000198438,5
0.000595019,0.000198438,5
0.000594785,0.000198272,5
0.000594785,0.000198272,5
0.000594785,0.000198272,5
0.000594785,0.000198272,5
0.000594555,0.000198112,5
0.000594555,0.000198112,5
0.000594555,0.000198112,5
0.000594555,0.000198112,5
0.000594555,0.000198112,5
0.000594555,0.000198112,5
0.000594329,0.000197957,5
0.000594329,0.000197957,5
0.000594329,0.000197957,5
0.000594329,0.000197957,5
0.000594329,0.000197957,5
0.000594329,0.000197957,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000594252,0.000196542,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593758,0.000194001,5
0.000593449,0.00019353,5
0.000593449,0.00019353,5
0.000593449,0.00019353,5
0.000593449,0.00019353,5
0.000593449,0.00019353,5
0.000593449,0.00019353,5
0.000593449,0.00019353,5
0.000593449,0.00019353,5
0.000593449,0.00019353,5
0.000593449,0.00019353,5
0.000593449,0.00019353,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000589723,0.000191875,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588754,0.00018764,5
0.000588429,0.000187149,5
0.000588429,0.000187149,5
0.000588429,0.000187149,5
0.000588429,0.000187149,5
0.000588429,0.000187149,5
0.000588429,0.000187149,5
0.000588429,0.000187149,5
0.000588429,0.000187149,5
0.000588429,0.000187149,5
0.00058461,0.000186826,5
0.00058461,0.000186826,5
0.00058461,0.000186826,5
0.00058461,0.000186826,5
0.00058461,0.000186826,5
0.000583906,0.000186819,5
0.000583906,0.000186819,5
0.000583906,0.000186819,5
0.000583906,0.000186819,5
0.000583906,0.000186819,5
0.000583906,0.000186819,5
0.000583906,0.000186819,5
0.000583906,0.000186819,5
0.000583906,0.000186819,5
0.000583906,0.000186819,5
0.000583906,0.000186819,5
0.000583906,0.000186819,5
0.000583906,0.000186819,5
0.000583906,0.000186819,5
0.000583906,0.000186819,5
0.000583861,0.000181545,5
0.000583861,0.000181545,5
0.000583861,0.000181545,5
0.000583861,0.000181545,5
0.000583861,0.000181545,5
0.000583861,0.000181545,5
0.000583861,0.000181545,5
0.000583861,0.000181545,5
0.000583861,0.000181545,5
0.000583861,0.000181545,5
0.000583861,0.000181545,5
0.000583861,0.000181545,5
0.00058352,0.000181033,5
0.00058352,0.000181033,5
0.00058352,0.000181033,5
0.00058352,0.000181033,5
0.00058352,0.000181033,5
0.00058352,0.000181033,5
0.00058352,0.000181033,5
0.00058352,0.000181033,5
0.00058352,0.000181033,5
0.00058352,0.000181033,5
0.00058352,0.000181033,5
0.00058352,0.000181033,5
0.00058352,0.000181033,5
0.000579076,0.000175703,5
0.000579076,0.000175703,5
0.000579076,0.000175703,5
